GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300694,1610612753,Magic,ORL,Orlando,240.000000:00,106.5,106.9,104.1,106.0,2.3,0.9,0.615,1.6,17.7,0.292,0.826,0.553,14.787,14.9,0.512,0.56,1.0,0.197,101.62,100.5,83.75,101,0.517
0022300694,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,104.1,106.0,106.5,106.9,-2.3,-0.9,0.632,1.41,18.2,0.174,0.708,0.447,16.699,17.0,0.537,0.584,1.0,0.199,101.62,100.5,83.75,100,0.483
