GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000603,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,34.000000:12,9.0,22.0,0.409,3.0,7.0,0.429,2.0,2.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,4.0,23.0,7.0
0022000603,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,35.000000:43,12.0,19.0,0.632,1.0,2.0,0.5,6.0,6.0,1.0,2.0,13.0,15.0,10.0,3.0,1.0,3.0,3.0,31.0,21.0
0022000603,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,32.000000:34,8.0,12.0,0.667,0.0,3.0,0.0,6.0,6.0,1.0,1.0,6.0,7.0,2.0,1.0,4.0,1.0,1.0,22.0,12.0
0022000603,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,Donte,G,,33.000000:06,5.0,8.0,0.625,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,7.0,6.0,1.0,0.0,2.0,3.0,12.0,24.0
0022000603,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,32.000000:13,6.0,14.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,3.0,3.0,6.0,4.0,0.0,0.0,3.0,2.0,15.0,12.0
0022000603,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,29.000000:38,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-10.0
0022000603,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,15.000000:42,6.0,9.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,13.0,-7.0
0022000603,1610612749,MIL,Milwaukee,201571,D.J. Augustin,D.J.,,,13.000000:25,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,4.0,5.0,-2.0
0022000603,1610612749,MIL,Milwaukee,1627854,Bryn Forbes,Bryn,,,13.000000:27,3.0,4.0,0.75,2.0,2.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,-2.0
0022000603,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000603,1610612749,MIL,Milwaukee,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000603,1610612749,MIL,Milwaukee,1629603,Mamadi Diakite,Mamadi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000603,1610612749,MIL,Milwaukee,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000603,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000603,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,D.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000603,1610612764,WAS,Washington,1629726,Garrison Mathews,Garrison,F,,20.000000:24,1.0,4.0,0.25,1.0,3.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,-19.0
0022000603,1610612764,WAS,Washington,1629060,Rui Hachimura,Rui,F,,36.000000:46,9.0,18.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,0.0,7.0,7.0,5.0,1.0,0.0,2.0,2.0,22.0,-7.0
0022000603,1610612764,WAS,Washington,203458,Alex Len,Alex,C,,17.000000:49,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,-16.0
0022000603,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,41.000000:45,13.0,19.0,0.684,4.0,7.0,0.571,7.0,7.0,1.0,0.0,6.0,6.0,5.0,1.0,0.0,3.0,4.0,37.0,-4.0
0022000603,1610612764,WAS,Washington,201566,Russell Westbrook,Russell,G,,38.000000:35,8.0,19.0,0.421,3.0,6.0,0.5,4.0,6.0,0.667,2.0,3.0,5.0,17.0,1.0,1.0,5.0,2.0,23.0,-20.0
0022000603,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,,,31.000000:19,5.0,9.0,0.556,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,1.0,3.0,11.0,8.0
0022000603,1610612764,WAS,Washington,203526,Raul Neto,Raul,,,19.000000:52,2.0,6.0,0.333,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,3.0
0022000603,1610612764,WAS,Washington,202722,Dāvis Bertāns,Dāvis,,,23.000000:35,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,9.0,3.0
0022000603,1610612764,WAS,Washington,201577,Robin Lopez,Robin,,,8.000000:46,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,-4.0
0022000603,1610612764,WAS,Washington,1630216,Cassius Winston,Cassius,,,1.000000:10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0022000603,1610612764,WAS,Washington,1629067,Isaac Bonga,Isaac,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000603,1610612764,WAS,Washington,1628972,Troy Brown Jr.,Troy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
