GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000403,1610612763,Grizzlies,MEM,Memphis,240.000000:00,105.7,105.0,110.0,113.9,-4.4,-8.9,0.795,1.82,22.7,0.163,0.609,0.393,17.11,17.0,0.563,0.594,1.0,0.201,101.94,100.5,83.75,100,0.455
0022000403,1610612747,Lakers,LAL,Los Angeles,240.000000:00,110.0,113.9,105.7,105.0,4.4,8.9,0.605,1.44,18.1,0.391,0.837,0.607,17.222,17.8,0.541,0.578,1.0,0.197,101.94,100.5,83.75,101,0.545
