GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700535,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,35:12,7,12,0.583,2,4,0.5,4,4,1.0,1,4,5,9,1,1,1,1,20,18.0,Kevin Durant
0021700535,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,10:04,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,5,0,0,2,2,3,1.0,Draymond Green
0021700535,1610612744,Golden State,Warriors,GSW,warriors,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,,23:58,6,6,1.0,0,0,0.0,5,5,1.0,0,8,8,6,0,0,0,1,17,18.0,Zaza Pachulia
0021700535,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,34:23,8,19,0.421,5,11,0.455,0,0,0.0,0,0,0,5,0,0,3,1,21,12.0,Klay Thompson
0021700535,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,25:36,13,17,0.765,10,13,0.769,2,2,1.0,0,4,4,3,0,0,0,2,38,24.0,Stephen Curry
0021700535,1610612744,Golden State,Warriors,GSW,warriors,201956,Omri,Casspi,O. Casspi,omri-casspi,,,,19:20,3,5,0.6,0,1,0.0,1,1,1.0,0,3,3,1,0,1,0,1,7,1.0,Omri Casspi
0021700535,1610612744,Golden State,Warriors,GSW,warriors,2738,Andre,Iguodala,A. Iguodala,andre-iguodala,,,,19:03,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,1,2,2.0,Andre Iguodala
0021700535,1610612744,Golden State,Warriors,GSW,warriors,201580,JaVale,McGee,J. McGee,javale-mcgee,,,,10:35,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,2,2,-6.0,JaVale McGee
0021700535,1610612744,Golden State,Warriors,GSW,warriors,2733,Shaun,Livingston,S. Livingston,shaun-livingston,,,,15:10,3,7,0.429,0,0,0.0,3,3,1.0,0,2,2,3,0,0,0,3,9,3.0,Shaun Livingston
0021700535,1610612744,Golden State,Warriors,GSW,warriors,2561,David,West,D. West,david-west,,,,13:27,3,5,0.6,0,0,0.0,1,2,0.5,6,5,11,0,0,0,0,2,7,1.0,David West
0021700535,1610612744,Golden State,Warriors,GSW,warriors,201156,Nick,Young,N. Young,nick-young,,,,12:02,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,-3.0,Nick Young
0021700535,1610612744,Golden State,Warriors,GSW,warriors,1628395,Jordan,Bell,J. Bell,jordan-bell,,,,18:38,4,4,1.0,0,0,0.0,3,4,0.75,0,3,3,2,1,4,2,0,11,-1.0,Jordan Bell
0021700535,1610612744,Golden State,Warriors,GSW,warriors,1627775,Patrick,McCaw,P. McCaw,patrick-mccaw,,,,2:32,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-5.0,Patrick McCaw
0021700535,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,24:28,1,6,0.167,0,1,0.0,3,4,0.75,0,1,1,1,0,0,0,1,5,-16.0,Dillon Brooks
0021700535,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,F,,,19:47,6,16,0.375,0,1,0.0,0,0,0.0,6,2,8,2,0,0,1,2,12,-14.0,JaMychal Green
0021700535,1610612763,Memphis,Grizzlies,MEM,grizzlies,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,,28:06,10,13,0.769,4,4,1.0,3,3,1.0,1,5,6,1,2,0,2,4,27,-19.0,Marc Gasol
0021700535,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626150,Andrew,Harrison,A. Harrison,andrew-harrison,G,,,15:28,1,5,0.2,1,2,0.5,2,4,0.5,0,1,1,3,0,0,0,2,5,-15.0,Andrew Harrison
0021700535,1610612763,Memphis,Grizzlies,MEM,grizzlies,201936,Tyreke,Evans,T. Evans,tyreke-evans,G,,,30:36,9,16,0.563,3,5,0.6,1,3,0.333,0,3,3,9,1,0,1,1,22,-13.0,Tyreke Evans
0021700535,1610612763,Memphis,Grizzlies,MEM,grizzlies,203516,James,Ennis III,J. Ennis III,james-ennis-iii,,,,25:31,4,8,0.5,3,3,1.0,0,0,0.0,1,3,4,2,1,0,0,1,11,2.0,James Ennis III
0021700535,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626185,Jarell,Martin,J. Martin,jarell-martin,,,,23:38,4,8,0.5,1,1,1.0,0,0,0.0,0,3,3,1,0,0,1,2,9,4.0,Jarell Martin
0021700535,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628424,Kobi,Simmons,K. Simmons,kobi-simmons,,,,30:33,7,10,0.7,3,4,0.75,0,0,0.0,0,1,1,3,2,0,0,2,17,3.0,Kobi Simmons
