gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022201215,1610612757,Portland,Trail Blazers,POR,blazers,1631466,Nate,Williams,N. Williams,nate-williams,F,,49,8:19,45.9,0,18,0,3,1,0,0,8,10,0.8,2,3,0.667
0022201215,1610612757,Portland,Trail Blazers,POR,blazers,1628995,Kevin,Knox II,K. Knox II,kevin-knox-ii,F,,11,14:07,75.5,0,4,10,3,1,1,0,2,5,0.4,0,0,0.0
0022201215,1610612757,Portland,Trail Blazers,POR,blazers,1630570,Trendon,Watford,T. Watford,trendon-watford,C,,2,10:17,52.8,0,17,2,5,1,0,1,6,13,0.462,2,5,0.4
0022201215,1610612757,Portland,Trail Blazers,POR,blazers,1631101,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,17,14:43,77.7,0,13,1,2,2,2,0,6,22,0.273,1,10,0.1
0022201215,1610612757,Portland,Trail Blazers,POR,blazers,1630219,Skylar,Mays,S. Mays,skylar-mays,G,,4,11:27,63.6,0,21,0,5,4,0,0,9,15,0.6,1,4,0.25
0022201215,1610612757,Portland,Trail Blazers,POR,blazers,1627885,Shaquille,Harrison,S. Harrison,shaquille-harrison,,,3,10:23,58.3,0,11,6,5,1,4,1,5,6,0.833,1,1,1.0
0022201215,1610612757,Portland,Trail Blazers,POR,blazers,1631219,John,Butler Jr.,J. Butler Jr.,john-butler-jr,,,21,8:36,46.7,0,17,1,2,1,0,1,6,9,0.667,2,3,0.667
0022201215,1610612757,Portland,Trail Blazers,POR,blazers,1631133,Jabari,Walker,J. Walker,jabari-walker,,,34,8:38,50.0,0,15,3,3,1,0,0,6,13,0.462,0,3,0.0
0022201215,1610612757,Portland,Trail Blazers,POR,blazers,1631303,Justin,Minaya,J. Minaya,justin-minaya,,,,8:04,44.6,0,11,4,3,1,1,1,3,6,0.5,1,3,0.333
0022201215,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,33,9:04,50.0,0,4,3,1,0,1,1,2,6,0.333,0,1,0.0
0022201215,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,10:53,60.9,0,10,7,1,0,0,1,4,7,0.571,2,3,0.667
0022201215,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,40,8:50,47.9,0,26,9,5,1,0,1,11,24,0.458,2,4,0.5
0022201215,1610612746,LA,Clippers,LAC,clippers,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,10,7:11,39.0,0,15,0,3,1,1,0,5,5,1.0,1,1,1.0
0022201215,1610612746,LA,Clippers,LAC,clippers,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,0,9:16,52.0,0,2,2,6,1,0,0,1,4,0.25,0,1,0.0
0022201215,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,14,9:04,51.2,0,10,0,5,1,1,0,4,8,0.5,2,6,0.333
0022201215,1610612746,LA,Clippers,LAC,clippers,1626181,Norman,Powell,N. Powell,norman-powell,,,24,10:29,58.3,0,17,3,2,2,2,0,6,10,0.6,3,4,0.75
0022201215,1610612746,LA,Clippers,LAC,clippers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,44,7:41,43.1,0,12,3,2,0,0,1,5,13,0.385,0,5,0.0
0022201215,1610612746,LA,Clippers,LAC,clippers,1630538,Bones,Hyland,B. Hyland,bones-hyland,,,5,8:38,47.2,0,9,5,4,1,1,0,3,6,0.5,2,3,0.667
0022201215,1610612746,LA,Clippers,LAC,clippers,203496,Robert,Covington,R. Covington,robert-covington,,,23,8:24,46.0,0,14,4,4,1,1,1,5,9,0.556,2,4,0.5
0022201215,1610612746,LA,Clippers,LAC,clippers,1630527,Brandon,Boston,B. Boston,brandon-boston,,,4,0:40,3.8,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0
0022201215,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7,0:40,3.8,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022201215,1610612746,LA,Clippers,LAC,clippers,1630554,Jason,Preston,J. Preston,jason-preston,,,17,0:40,3.8,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022201215,1610612746,LA,Clippers,LAC,clippers,1629875,Xavier,Moon,X. Moon,xavier-moon,,,15,0:40,3.8,0,4,0,0,0,0,0,2,3,0.667,0,1,0.0
0022201215,1610612746,LA,Clippers,LAC,clippers,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,25,0:40,3.8,0,2,1,1,0,0,0,1,1,1.0,0,0,0.0
