GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800300,1610612753,ORL,Orlando,203613,Jonathon Simmons,F,,27:39,4.38,2.11,4,2,6,33,2,0,23,4,0,2,0.0,2,4,0.5,0.333,0,0,0.0,0021800300
0021800300,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,21:59,4.15,1.6,1,5,6,28,0,0,20,1,0,2,0.0,0,4,0.0,0.0,1,1,1.0,0021800300
0021800300,1610612753,ORL,Orlando,202696,Nikola Vučević,C,,32:35,4.1,2.36,5,11,16,76,0,0,53,6,6,11,0.545,6,10,0.6,0.571,4,5,0.8,0021800300
0021800300,1610612753,ORL,Orlando,203095,Evan Fournier,G,,31:47,4.47,2.51,3,1,4,39,1,0,23,2,1,4,0.25,3,10,0.3,0.286,1,1,1.0,0021800300
0021800300,1610612753,ORL,Orlando,201571,D.J. Augustin,G,,29:13,4.21,2.16,0,5,5,67,0,0,50,9,2,5,0.4,1,5,0.2,0.3,1,1,1.0,0021800300
0021800300,1610612753,ORL,Orlando,1628371,Jonathan Isaac,,,30:00,4.36,2.35,2,5,7,51,0,0,39,0,1,3,0.333,4,6,0.667,0.556,2,2,1.0,0021800300
0021800300,1610612753,ORL,Orlando,203082,Terrence Ross,,,27:40,4.53,2.26,0,1,1,31,0,0,11,2,1,4,0.25,8,11,0.727,0.6,1,1,1.0,0021800300
0021800300,1610612753,ORL,Orlando,1626170,Jerian Grant,,,18:47,4.11,1.38,0,0,0,44,0,1,38,3,0,0,0.0,0,2,0.0,0.0,1,2,0.5,0021800300
0021800300,1610612753,ORL,Orlando,1628411,Wes Iwundu,,,3:28,4.78,0.28,0,0,0,5,0,0,3,0,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0021800300
0021800300,1610612753,ORL,Orlando,1628964,Mo Bamba,,,15:25,4.19,1.15,5,5,10,27,0,0,20,1,2,4,0.5,2,2,1.0,0.667,1,2,0.5,0021800300
0021800300,1610612753,ORL,Orlando,1626185,Jarell Martin,,,1:27,4.74,0.12,0,1,1,3,0,0,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800300
0021800300,1610612753,ORL,Orlando,203920,Khem Birch,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800300
0021800300,1610612753,ORL,Orlando,1628515,Isaiah Briscoe,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800300
0021800300,1610612744,GSW,Golden State,2738,Andre Iguodala,F,,28:29,4.17,2.09,1,7,7,38,1,1,35,2,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0021800300
0021800300,1610612744,GSW,Golden State,201142,Kevin Durant,F,,39:42,3.94,2.76,1,10,11,94,1,0,51,9,4,11,0.364,12,22,0.545,0.485,1,3,0.333,0021800300
0021800300,1610612744,GSW,Golden State,1627745,Damian Jones,C,,15:55,4.46,1.22,5,6,11,25,0,0,21,0,2,2,1.0,0,0,0.0,1.0,1,2,0.5,0021800300
0021800300,1610612744,GSW,Golden State,202691,Klay Thompson,G,,40:13,4.43,3.14,2,12,14,62,0,0,36,1,4,11,0.364,7,12,0.583,0.478,2,3,0.667,0021800300
0021800300,1610612744,GSW,Golden State,1626188,Quinn Cook,G,,31:39,4.38,2.41,0,12,12,63,0,0,52,4,0,1,0.0,3,9,0.333,0.3,2,2,1.0,0021800300
0021800300,1610612744,GSW,Golden State,201973,Jonas Jerebko,,,17:35,4.36,1.37,3,6,9,26,0,0,19,1,1,1,1.0,0,2,0.0,0.333,1,1,1.0,0021800300
0021800300,1610612744,GSW,Golden State,1626172,Kevon Looney,,,20:18,4.37,1.61,5,8,13,24,0,1,18,0,1,1,1.0,1,1,1.0,1.0,1,2,0.5,0021800300
0021800300,1610612744,GSW,Golden State,2733,Shaun Livingston,,,20:04,4.17,1.51,3,3,6,30,0,0,25,2,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0021800300
0021800300,1610612744,GSW,Golden State,1627814,Damion Lee,,,14:06,4.88,1.24,1,3,4,20,0,1,10,0,0,0,0.0,3,6,0.5,0.5,0,0,0.0,0021800300
0021800300,1610612744,GSW,Golden State,1628395,Jordan Bell,,,11:59,4.37,0.93,3,4,7,26,1,1,22,2,0,0,0.0,2,2,1.0,1.0,1,3,0.333,0021800300
0021800300,1610612744,GSW,Golden State,1628980,Jacob Evans,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800300
