GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800318,1610612758,Sacramento,Kings,SAC,kings,240:00,46,96,0.479,7,24,0.292,22,26,0.846,16,32,48,26,4,2,11,25,121,-12.0
0021800318,1610612746,LA,Clippers,LAC,clippers,240:00,50,90,0.556,12,28,0.429,21,28,0.75,8,30,38,25,7,5,9,21,133,12.0
