GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500262,1610612742,Mavericks,DAL,Dallas,240:00,17.11,37,72,101,384,2,2,264,23,10,26,0.385,25,59,0.424,0.412,13,19,0.684,0022500262
0022500262,1610612752,Knicks,NYK,New York,240:00,17.31,32,63,94,411,7,1,285,27,15,28,0.536,26,65,0.4,0.441,9,19,0.474,0022500262
