GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000579,1610612764,Wizards,WAS,Washington,240.000000:00,40,82,0.488,8,24,0.333,13,22,0.591,6,26,32,19,10,2,18,16,101,-26.0
0022000579,1610612755,76ers,PHI,Philadelphia,240.000000:00,49,90,0.544,11,21,0.524,18,18,1.0,10,39,49,26,13,6,16,19,127,26.0
