GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900740,1610612761,Raptors,TOR,Toronto,240.000000:00,132.8,133.0,101.6,105.2,31.3,27.8,0.596,1.87,20.4,0.342,0.633,0.52,15.445,15.5,0.655,0.685,1.0,0.198,98.78,97.0,80.83,97,0.658
0021900740,1610612741,Bulls,CHI,Chicago,240.000000:00,101.6,105.2,132.8,133.0,-31.3,-27.8,0.714,1.56,17.6,0.367,0.658,0.48,15.93,16.5,0.472,0.503,1.0,0.199,98.78,97.0,80.83,97,0.343
