GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300084,1610612742,Mavericks,DAL,Dallas,240.000000:00,44,91,0.484,15,36,0.417,22,28,0.786,8,32,40,20,5,2,9,15,125,5.0
0022300084,1610612751,Nets,BKN,Brooklyn,240.000000:00,45,92,0.489,21,43,0.488,9,10,0.9,10,37,47,30,5,4,15,28,120,-5.0
