gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021800409,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,F,,31,203382,Aron,Baynes,A. Baynes,aron-baynes,46,0:15,15.3,1.2,0.04,0.024,0.044,0,2,2,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,F,,31,202681,Kyrie,Irving,K. Irving,kyrie-irving,11,1:25,85.1,6.3,0.093,0.136,0.2,0,0,4,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,F,,31,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,13,0:49,49.0,4.4,0.054,0.078,0.109,0,0,6,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,F,,31,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,37,0:18,17.9,2.1,0.045,0.029,0.085,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,F,,31,1626179,Terry,Rozier,T. Rozier,terry-rozier,12,0:34,34.2,2.7,0.044,0.055,0.139,0,0,3,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,F,,31,203935,Marcus,Smart,M. Smart,marcus-smart,36,1:26,85.5,7.5,0.096,0.137,0.202,0,0,5,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,F,,31,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,0,3:27,207.0,15.7,0.218,0.331,0.349,0,0,17,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,F,,31,1628464,Daniel,Theis,D. Theis,daniel-theis,27,0:27,26.8,1.8,0.077,0.043,0.121,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,F,,31,202954,Brad,Wanamaker,B. Wanamaker,brad-wanamaker,9,1:14,73.9,7.0,0.275,0.118,0.436,0,2,6,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,F,,31,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,44,0:16,16.4,1.2,0.051,0.026,0.367,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,201145,Jeff,Green,J. Green,jeff-green,F,,32,203382,Aron,Baynes,A. Baynes,aron-baynes,46,0:29,29.0,3.1,0.075,0.028,0.075,0,0,5,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,201145,Jeff,Green,J. Green,jeff-green,F,,32,202681,Kyrie,Irving,K. Irving,kyrie-irving,11,1:16,75.5,6.8,0.083,0.073,0.086,0,0,6,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800409,1610612764,Washington,Wizards,WAS,wizards,201145,Jeff,Green,J. Green,jeff-green,F,,32,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,13,8:50,529.9,44.0,0.584,0.512,0.584,0,8,43,0,0,0,0,3,5,0.6,0,2,0.0,0,0,0,0.0,2,2,1
0021800409,1610612764,Washington,Wizards,WAS,wizards,201145,Jeff,Green,J. Green,jeff-green,F,,32,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,37,1:41,100.9,9.0,0.255,0.097,0.503,0,3,13,0,0,0,0,1,2,0.5,1,1,1.0,0,0,0,0.0,0,0,0
