GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021801223,1610612752,New York,Knicks,NYK,knicks,240:00,468.4,93.7,592.8,118.6,-124.4,-24.9,0.742,2.09,18.9,0.078,0.689,0.365,11.579,11.6,0.461,0.506,1.0,1.0,19.2,96.0,80.0,95.0,0.384
0021801223,1610612765,Detroit,Pistons,DET,pistons,240:00,592.8,118.6,468.4,93.7,124.4,24.9,0.61,1.79,18.4,0.311,0.922,0.635,14.433,14.4,0.565,0.613,1.0,0.955,19.2,96.0,80.0,97.0,0.616
