GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,F,,,32:42,3,9,0.333,1,6,0.167,1,2,0.5,1,6,7,4,0,0,1,4,8,16.0,Nemanja Bjelica
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201959,Taj,Gibson,T. Gibson,taj-gibson,F,,,36:02,7,11,0.636,0,0,0.0,5,7,0.714,4,6,10,3,1,0,0,3,19,13.0,Taj Gibson
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,37:33,9,20,0.45,0,5,0.0,4,6,0.667,3,10,13,2,0,1,4,4,22,23.0,Karl-Anthony Towns
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,G,,,34:34,10,18,0.556,2,6,0.333,1,2,0.5,0,2,2,2,1,1,2,1,23,17.0,Andrew Wiggins
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201952,Jeff,Teague,J. Teague,jeff-teague,G,,,33:37,8,17,0.471,3,8,0.375,6,7,0.857,0,7,7,7,2,1,2,1,25,10.0,Jeff Teague
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,20:01,1,4,0.25,0,1,0.0,0,0,0.0,1,8,9,0,0,1,1,0,2,8.0,Gorgui Dieng
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,,27:32,6,11,0.545,5,8,0.625,2,2,1.0,0,1,1,3,0,0,1,0,19,7.0,Jamal Crawford
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,14:23,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,4,2,0,0,1,2,8.0,Tyus Jones
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627875,Marcus,Georges-Hunt,M. Georges-Hunt,marcus-georges-hunt,,,,1:12,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-4.0,Marcus Georges-Hunt
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,,1:12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,Aaron Brooks
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,,,1:12,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,Cole Aldrich
0021700888,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203498,Shabazz,Muhammad,S. Muhammad,shabazz-muhammad,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Shabazz Muhammad
0021700888,1610612741,Chicago,Bulls,CHI,bulls,1628021,David,Nwaba,D. Nwaba,david-nwaba,F,,,33:37,6,9,0.667,0,1,0.0,2,4,0.5,2,7,9,0,0,0,2,2,14,-16.0,David Nwaba
0021700888,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,31:57,1,8,0.125,0,2,0.0,1,2,0.5,0,7,7,0,1,2,2,1,3,-11.0,Lauri Markkanen
0021700888,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,C,,,30:42,5,8,0.625,0,0,0.0,1,2,0.5,1,2,3,3,0,2,2,2,11,-11.0,Cristiano Felicio
0021700888,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,31:44,7,17,0.412,0,4,0.0,7,8,0.875,0,6,6,7,1,1,2,1,21,-8.0,Zach LaVine
0021700888,1610612741,Chicago,Bulls,CHI,bulls,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,28:55,4,12,0.333,1,4,0.25,1,2,0.5,0,5,5,2,2,3,4,5,10,-11.0,Kris Dunn
0021700888,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,,,,28:00,5,9,0.556,1,3,0.333,0,0,0.0,0,1,1,4,0,0,1,4,11,-14.0,Denzel Valentine
0021700888,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,19:30,6,13,0.462,1,3,0.333,2,2,1.0,0,4,4,1,0,0,1,3,15,-7.0,Bobby Portis
0021700888,1610612741,Chicago,Bulls,CHI,bulls,1626166,Cameron,Payne,C. Payne,cameron-payne,,,,19:05,5,9,0.556,1,3,0.333,0,0,0.0,0,1,1,3,0,1,0,2,11,-7.0,Cameron Payne
0021700888,1610612741,Chicago,Bulls,CHI,bulls,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,,13:51,3,4,0.75,2,3,0.667,0,0,0.0,1,5,6,1,1,0,0,0,8,-7.0,Noah Vonleh
0021700888,1610612741,Chicago,Bulls,CHI,bulls,1626170,Jerian,Grant,J. Grant,jerian-grant,,,,2:39,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,Jerian Grant
0021700888,1610612741,Chicago,Bulls,CHI,bulls,201600,Omer,Asik,O. Asik,omer-asik,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Omer Asik
