gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022501177,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,5,0:37,36.8,4.4,0.058,0.061,0.079,0,0,2,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022501177,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,1630217,Desmond,Bane,D. Bane,desmond-bane,3,0:53,52.9,5.6,0.139,0.087,0.15,0,4,10,0,0,0,0,2,4,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022501177,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,35,0:05,4.5,0.3,0.013,0.007,0.032,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022501177,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,1641710,Anthony,Black,A. Black,anthony-black,0,0:27,26.8,3.6,0.066,0.044,0.15,0,1,6,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,1,2,0
0022501177,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,1631288,Jamal,Cain,J. Cain,jamal-cain,8,0:40,39.5,3.3,0.067,0.065,0.156,0,0,4,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022501177,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,34,0:57,56.8,6.8,0.092,0.094,0.122,0,2,9,1,0,1,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022501177,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,1628975,Jevon,Carter,J. Carter,jevon-carter,2,0:26,25.9,2.7,0.053,0.043,0.152,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022501177,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,4,0:14,14.3,2.2,0.031,0.024,0.036,0,2,4,0,0,1,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022501177,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,1630532,Franz,Wagner,F. Wagner,franz-wagner,22,4:03,243.2,22.0,0.46,0.402,0.58,0,6,14,2,0,1,0,3,6,0.5,0,3,0.0,0,0,0,0.0,0,0,0
0022501177,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,23,1:48,107.7,10.3,0.216,0.178,0.576,0,0,2,0,0,0,0,0,2,0.0,0,2,0.0,0,0,0,0.0,0,0,0
