GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700927,1610612755,Philadelphia,76ers,PHI,sixers,240:00,572.9,114.6,510.3,102.1,62.6,12.5,0.659,2.25,20.5,0.205,0.774,0.515,12.5,12.5,0.562,0.598,1.0,0.981,19.3,96.5,80.42,96.0,0.607
0021700927,1610612766,Charlotte,Hornets,CHA,hornets,240:00,510.3,102.1,572.9,114.6,-62.6,-12.5,0.618,2.1,16.2,0.226,0.795,0.485,10.309,10.3,0.488,0.521,1.0,0.972,19.3,96.5,80.42,97.0,0.393
