GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501015,1610612758,Sacramento,Kings,SAC,kings,240:00,43,89,0.483,12,32,0.375,20,29,0.69,14,27,41,26,3,6,13,18,118,-21.0
0022501015,1610612755,Philadelphia,76ers,PHI,sixers,240:00,51,102,0.5,17,36,0.472,20,24,0.833,17,32,49,32,8,7,9,22,139,21.0
