GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000563,1610612743,Nuggets,DEN,Denver,240.000000:00,46,80,0.575,15,31,0.484,13,17,0.765,6,31,37,24,9,2,15,17,120,17.0
0022000563,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,39,83,0.47,12,31,0.387,13,21,0.619,13,21,34,30,8,4,18,15,103,-17.0
