GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400556,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,21.000000:37,128.0,129.5,108.0,110.6,20.1,18.9,0.0,0.0,0.0,0.056,0.0,0.023,0.0,0.542,0.526,0.265,0.268,102.9,101.03,84.19,44,0.042
0022400556,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,38.000000:57,121.4,121.4,115.1,114.1,6.3,7.3,0.25,2.0,19.4,0.03,0.156,0.103,9.7,0.65,0.672,0.278,0.281,103.67,104.13,86.78,84,0.202
0022400556,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,C,,25.000000:04,125.1,123.1,116.3,121.2,8.8,1.9,0.174,4.0,57.1,0.0,0.161,0.096,14.3,0.5,0.615,0.053,0.054,100.84,99.57,82.98,52,0.068
0022400556,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,37.000000:42,116.9,120.3,114.1,114.1,2.8,6.2,0.217,1.0,14.3,0.086,0.044,0.063,14.3,0.674,0.707,0.349,0.344,101.37,99.95,83.29,79,0.164
0022400556,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,26.000000:22,128.7,129.1,109.8,114.3,18.9,14.8,0.261,0.0,50.0,0.0,0.031,0.019,0.0,0.7,0.68,0.102,0.103,103.26,101.04,84.2,55,0.087
0022400556,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,,,28.000000:02,110.6,106.3,126.5,117.2,-16.0,-10.8,0.15,3.0,18.8,0.0,0.121,0.065,6.3,0.389,0.473,0.188,0.198,102.63,108.73,90.61,63,0.068
0022400556,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,26.000000:39,107.0,106.9,131.9,128.1,-24.8,-21.2,0.1,2.0,28.6,0.0,0.114,0.067,14.3,1.125,1.125,0.081,0.083,102.02,103.56,86.3,58,0.096
0022400556,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,16.000000:26,71.2,66.7,126.1,123.1,-54.9,-56.4,0.111,1.0,14.3,0.05,0.167,0.105,14.3,0.2,0.2,0.146,0.16,108.95,113.91,94.93,39,0.023
0022400556,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,19.000000:11,94.7,89.1,117.7,114.0,-22.9,-24.8,0.077,1.0,12.5,0.0,0.238,0.125,12.5,0.25,0.347,0.149,0.162,106.24,111.35,92.79,46,0.057
0022400556,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400556,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400556,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400556,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400556,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,F,,34.000000:34,112.6,111.8,114.8,116.2,-2.2,-4.4,0.231,0.0,40.0,0.026,0.121,0.07,0.0,0.833,0.833,0.098,0.102,104.42,104.15,86.79,76,0.147
0022400556,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,17.000000:19,93.1,97.4,121.8,126.3,-28.8,-28.9,0.0,0.0,0.0,0.05,0.2,0.114,28.6,0.2,0.2,0.152,0.156,109.71,105.33,87.78,38,-0.059
0022400556,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,19.000000:50,90.5,95.2,114.4,111.9,-23.9,-16.7,0.0,0.0,0.0,0.0,0.5,0.205,0.0,0.5,0.521,0.059,0.06,103.2,101.65,84.71,42,0.119
0022400556,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,33.000000:39,115.6,116.9,130.5,134.8,-14.9,-17.9,0.12,3.0,20.0,0.049,0.071,0.058,6.7,0.409,0.409,0.133,0.135,102.02,99.85,83.21,71,0.038
0022400556,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,38.000000:07,119.1,119.3,108.8,108.5,10.3,10.7,0.25,0.83,10.4,0.043,0.029,0.037,12.5,0.516,0.579,0.417,0.429,103.84,103.89,86.58,83,0.146
0022400556,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,28.000000:10,138.4,132.3,113.3,111.1,25.2,21.1,0.056,1.0,5.6,0.294,0.393,0.339,5.6,0.643,0.679,0.224,0.232,103.13,106.51,88.76,62,0.246
0022400556,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,25.000000:53,122.6,119.0,103.5,101.8,19.1,17.2,0.13,0.0,17.6,0.0,0.0,0.0,0.0,0.308,0.324,0.206,0.214,104.15,106.63,88.86,58,-0.009
0022400556,1610612737,ATL,Atlanta,1631223,David Roddy,David,,,15.000000:49,125.3,124.2,118.9,115.2,6.4,9.1,0.25,3.0,42.9,0.136,0.273,0.182,14.3,0.0,0.0,0.095,0.096,98.14,100.15,83.46,33,0.053
0022400556,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,26.000000:39,135.5,132.1,99.7,96.6,35.8,35.6,0.053,1.0,7.7,0.033,0.069,0.051,7.7,0.85,0.839,0.182,0.186,99.75,102.66,85.55,56,0.094
0022400556,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400556,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400556,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
