GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500318,1610612755,Philadelphia,76ers,PHI,sixers,240:00,46,102,0.451,17,40,0.425,12,17,0.706,13,38,51,26,12,6,10,21,121,19.0
0022500318,1610612764,Washington,Wizards,WAS,wizards,240:00,35,88,0.398,9,36,0.25,23,32,0.719,16,37,53,23,5,11,15,15,102,-19.0
