GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022101113,1610612760,Thunder,OKC,Oklahoma City,240:00,18.1,13,51,64,446,3,1,331,29,18,33,0.545,21,51,0.412,0.464,23,37,0.622,0022101113
0022101113,1610612743,Nuggets,DEN,Denver,240:00,17.21,17,46,63,474,3,4,354,33,25,39,0.641,16,46,0.348,0.482,17,31,0.548,0022101113
