GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700795,1610612758,Kings,SAC,Sacramento,240:00,17.6,22,63,83,479,1,1,365,22,14,29,0.483,23,55,0.418,0.44,7,14,0.5,0021700795
0021700795,1610612741,Bulls,CHI,Chicago,240:00,17.63,27,61,83,389,2,1,278,20,11,30,0.367,21,50,0.42,0.4,17,25,0.68,0021700795
