GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400859,1610612747,Lakers,LAL,Los Angeles,240.000000:00,112.0,110.4,102.8,106.3,9.2,4.2,0.487,1.27,15.4,0.262,0.6,0.446,15.843,15.6,0.556,0.591,1.0,0.201,96.96,96.0,80.0,96,0.545
0022400859,1610612746,Clippers,LAC,LA,240.000000:00,102.8,106.3,112.0,110.4,-9.2,-4.2,0.641,1.39,18.0,0.4,0.738,0.554,18.138,18.8,0.5,0.53,1.0,0.198,96.96,96.0,80.0,96,0.455
