GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700468,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,34:06,103.0,103.0,111.9,111.9,-9.0,-9.0,0.0,0.0,0.0,0.025,0.069,0.043,20.0,0.7,0.723,0.195,0.195,94.31,94.31,78.59,67.0,0.113,Jayson Tatum
0021700468,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,32:34,109.5,109.5,112.9,112.9,-3.4,-3.4,0.25,2.5,25.0,0.111,0.065,0.09,10.0,0.375,0.388,0.208,0.208,92.14,92.14,76.78,63.0,0.069,Al Horford
0021700468,1610612738,Boston,Celtics,BOS,celtics,203382,Aron,Baynes,A. Baynes,aron-baynes,C,,,22:26,104.9,104.9,107.3,107.3,-2.4,-2.4,0.067,0.0,16.7,0.0,0.143,0.064,0.0,0.25,0.41,0.104,0.104,87.73,87.73,73.11,41.0,0.008,Aron Baynes
0021700468,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,34:23,103.0,103.0,109.0,109.0,-6.0,-6.0,0.143,3.0,20.0,0.049,0.063,0.055,6.7,0.35,0.442,0.156,0.156,93.53,93.53,77.94,67.0,0.069,Marcus Smart
0021700468,1610612738,Boston,Celtics,BOS,celtics,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,36:55,104.1,104.1,113.7,113.7,-9.6,-9.6,0.267,4.0,12.1,0.0,0.097,0.041,3.0,0.556,0.574,0.341,0.341,95.55,95.55,79.62,74.0,0.176,Kyrie Irving
0021700468,1610612738,Boston,Celtics,BOS,celtics,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,4:13,75.0,75.0,50.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.125,0.125,91.21,91.21,76.01,8.0,-0.25,Guerschon Yabusele
0021700468,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,,27:26,78.9,78.9,96.5,96.5,-17.5,-17.5,0.071,1.0,10.0,0.034,0.192,0.109,10.0,0.143,0.19,0.145,0.145,99.73,99.73,83.11,57.0,0.049,Terry Rozier
0021700468,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,,19:16,86.5,86.5,105.7,105.7,-19.2,-19.2,0.091,1.0,20.0,0.053,0.053,0.053,20.0,0.75,0.694,0.098,0.098,89.69,89.69,74.74,37.0,0.065,Semi Ojeleye
0021700468,1610612738,Boston,Celtics,BOS,celtics,1627846,Abdel,Nader,A. Nader,abdel-nader,,,,11:34,83.3,83.3,112.5,112.5,-29.2,-29.2,0.4,2.0,25.0,0.0,0.0,0.0,12.5,0.6,0.6,0.231,0.231,99.6,99.6,83.0,24.0,0.104,Abdel Nader
0021700468,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,,16:49,97.2,97.2,123.5,123.5,-26.3,-26.3,0.0,0.0,0.0,0.0,0.438,0.194,0.0,0.375,0.394,0.225,0.225,99.9,99.9,83.25,36.0,0.088,Daniel Theis
