gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021700362,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,23,1:46,106.4,8.9,0.099,0.14,0.154,0,0,8,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,2037,Jamal,Crawford,J. Crawford,jamal-crawford,11,1:26,86.4,8.9,0.234,0.114,0.57,0,2,10,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,5,0:09,9.2,1.5,0.021,0.012,0.04,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,201959,Taj,Gibson,T. Gibson,taj-gibson,67,0:30,30.4,2.1,0.032,0.04,0.045,0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,1626145,Tyus,Jones,T. Jones,tyus-jones,1,0:14,13.6,1.3,0.06,0.018,0.16,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,201952,Jeff,Teague,J. Teague,jeff-teague,0,0:53,52.9,6.2,0.055,0.07,0.078,0,2,9,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,1
0021700362,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,32,0:21,21.2,2.3,0.021,0.028,0.034,0,0,4,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,22,6:59,419.1,29.5,0.444,0.552,0.62,0,4,28,1,0,0,0,2,5,0.4,0,2,0.0,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,8,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,23,1:05,64.8,5.0,0.06,0.093,0.093,0,0,7,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,8,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,5,0:16,16.0,1.7,0.036,0.023,0.685,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,8,201959,Taj,Gibson,T. Gibson,taj-gibson,67,8:04,484.0,32.5,0.513,0.697,0.722,0,3,14,0,0,0,1,1,8,0.125,1,4,0.25,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,8,201952,Jeff,Teague,J. Teague,jeff-teague,0,0:44,44.0,3.6,0.045,0.063,0.066,0,0,2,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021700362,1610612746,LA,Clippers,LAC,clippers,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,8,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,32,0:42,41.6,3.4,0.042,0.06,0.06,0,0,5,0,0,0,1,0,3,0.0,0,0,0.0,0,0,0,0.0,0,0,0
