GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700362,1610612746,LA,Clippers,LAC,clippers,240:00,44,99,0.444,10,32,0.313,9,15,0.6,17,26,43,23,6,3,9,17,107,-6.0
0021700362,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,45,82,0.549,7,19,0.368,16,21,0.762,8,38,46,29,4,7,15,17,113,6.0
