GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500798,1610612759,San Antonio,Spurs,SAS,spurs,240:00,45,87,0.517,13,37,0.351,18,20,0.9,11,39,50,30,6,7,11,12,121,27.0
0022500798,1610612756,Phoenix,Suns,PHX,suns,240:00,39,105,0.371,12,42,0.286,4,6,0.667,19,27,46,22,7,5,11,16,94,-27.0
