GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500129,1610612765,Detroit,Pistons,DET,pistons,240:00,46,93,0.495,13,32,0.406,30,34,0.882,14,32,46,29,11,8,13,28,135,19.0
0022500129,1610612753,Orlando,Magic,ORL,magic,240:00,38,83,0.458,12,31,0.387,28,40,0.7,15,28,43,22,5,5,16,27,116,-19.0
