GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800381,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,47,89,0.528,15,31,0.484,7,10,0.7,12,37,49,26,5,5,7,20,116,15.0
0021800381,1610612764,Washington,Wizards,WAS,wizards,240:00,38,86,0.442,14,38,0.368,11,16,0.688,8,25,33,26,3,3,8,12,101,-15.0
