GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400466,1610612760,Thunder,OKC,Oklahoma City,240:00,43,86,0.5,14,38,0.368,16,20,0.8,4,31,35,29,11,3,9,14,116,18
0022400466,1610612746,Clippers,LAC,LA,240:00,38,81,0.469,11,32,0.344,11,17,0.647,10,35,45,25,6,1,19,18,98,-18
