GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800103,1610612746,LAC,LA,202699,Tobias Harris,F,,32:26,4.18,2.38,4,7,9,57,0,0,39,2,6,11,0.545,1,3,0.333,0.5,3,4,0.75,0021800103
0021800103,1610612746,LAC,LA,201568,Danilo Gallinari,F,,26:21,4.16,1.94,3,4,7,56,0,0,34,0,4,10,0.4,3,5,0.6,0.467,4,5,0.8,0021800103
0021800103,1610612746,LAC,LA,101162,Marcin Gortat,C,,19:15,4.17,1.4,2,4,6,34,1,0,30,1,1,1,1.0,0,0,0.0,1.0,1,6,0.167,0021800103
0021800103,1610612746,LAC,LA,202340,Avery Bradley,G,,30:09,4.2,2.2,0,5,5,33,0,0,19,2,2,5,0.4,2,5,0.4,0.4,2,3,0.667,0021800103
0021800103,1610612746,LAC,LA,201976,Patrick Beverley,G,,26:17,4.43,2.07,1,10,11,66,0,0,56,6,2,3,0.667,0,3,0.0,0.333,5,6,0.833,0021800103
0021800103,1610612746,LAC,LA,101150,Lou Williams,,,24:46,4.32,1.94,1,7,8,46,0,0,22,3,3,5,0.6,1,6,0.167,0.364,0,0,0.0,0021800103
0021800103,1610612746,LAC,LA,1628983,Shai Gilgeous-Alexander,,,22:19,4.65,1.88,0,0,0,43,1,0,34,3,1,1,1.0,1,3,0.333,0.5,4,4,1.0,0021800103
0021800103,1610612746,LAC,LA,203118,Mike Scott,,,11:55,4.73,1.01,0,6,6,20,0,0,15,0,1,1,1.0,1,3,0.333,0.5,2,2,1.0,0021800103
0021800103,1610612746,LAC,LA,1626149,Montrezl Harrell,,,22:26,3.97,1.68,2,12,14,41,0,1,29,0,2,4,0.5,1,1,1.0,0.6,2,4,0.5,0021800103
0021800103,1610612746,LAC,LA,1628462,Milos Teodosic,,,6:51,4.48,0.59,0,0,0,14,0,0,9,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0021800103
0021800103,1610612746,LAC,LA,1626246,Boban Marjanovic,,,10:21,3.86,0.76,2,1,3,21,0,0,16,1,1,2,0.5,0,0,0.0,0.5,1,3,0.333,0021800103
0021800103,1610612746,LAC,LA,1629010,Jerome Robinson,,,3:45,4.04,0.28,0,1,1,5,0,0,3,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0021800103
0021800103,1610612746,LAC,LA,1627820,Tyrone Wallace,,,3:09,4.26,0.25,0,1,1,6,0,0,4,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800103
0021800103,1610612760,OKC,Oklahoma City,202331,Paul George,F,,34:05,4.06,2.47,5,14,19,46,0,0,21,4,5,9,0.556,4,9,0.444,0.5,0,3,0.0,0021800103
0021800103,1610612760,OKC,Oklahoma City,203924,Jerami Grant,F,,25:31,4.41,2.01,4,7,11,37,0,0,27,1,1,2,0.5,4,5,0.8,0.714,5,5,1.0,0021800103
0021800103,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,37:33,4.11,2.76,8,8,16,61,1,0,43,2,6,12,0.5,2,3,0.667,0.533,4,7,0.571,0021800103
0021800103,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,G,,25:53,4.47,2.09,0,0,0,9,0,0,8,1,1,1,1.0,0,0,0.0,1.0,3,6,0.5,0021800103
0021800103,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,33:30,4.02,2.4,7,2,8,89,0,0,53,8,9,17,0.529,4,8,0.5,0.52,2,2,1.0,0021800103
0021800103,1610612760,OKC,Oklahoma City,203471,Dennis Schröder,,,24:33,4.43,1.94,3,3,6,50,0,0,30,3,3,5,0.6,3,8,0.375,0.462,1,1,1.0,0021800103
0021800103,1610612760,OKC,Oklahoma City,202335,Patrick Patterson,,,20:29,4.45,1.66,2,7,8,27,0,0,23,0,0,0,0.0,3,3,1.0,1.0,1,3,0.333,0021800103
0021800103,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,,,8:54,4.71,0.75,2,4,6,17,0,0,13,0,0,2,0.0,1,1,1.0,0.333,2,3,0.667,0021800103
0021800103,1610612760,OKC,Oklahoma City,203518,Alex Abrines,,,15:10,4.6,1.27,0,0,0,13,0,0,10,0,0,1,0.0,1,1,1.0,0.5,0,0,0.0,0021800103
0021800103,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,,,10:49,4.5,0.88,3,4,7,14,0,0,7,0,0,2,0.0,1,3,0.333,0.2,0,0,0.0,0021800103
0021800103,1610612760,OKC,Oklahoma City,1627846,Abdel Nader,,,2:00,4.44,0.16,0,0,0,5,0,0,4,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0021800103
0021800103,1610612760,OKC,Oklahoma City,1627789,Timothe Luwawu-Cabarrot,,,1:33,4.45,0.13,2,1,2,3,0,0,2,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0021800103
0021800103,1610612760,OKC,Oklahoma City,101109,Raymond Felton,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800103
