GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900025,1610612762,Jazz,UTA,Utah,240.000000:00,29,70,0.414,8,25,0.32,20,21,0.952,3,37,40,19,8,2,22,25,86,-9.0
0021900025,1610612747,Lakers,LAL,Los Angeles,240.000000:00,34,86,0.395,8,26,0.308,19,24,0.792,11,31,42,19,14,9,14,21,95,9.0
