gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes
0021800885,1610612739,Cleveland,Cavaliers,CLE,cavaliers,
0021800885,1610612763,Memphis,Grizzlies,MEM,grizzlies,
