GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900524,1610612761,TOR,Toronto,1627775,Patrick McCaw,Patrick,F,,24.000000:40,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,5.0,8.0,-1.0
0021900524,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,F,,29.000000:12,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,7.0,8.0
0021900524,1610612761,TOR,Toronto,201586,Serge Ibaka,Serge,C,,28.000000:09,8.0,15.0,0.533,1.0,1.0,1.0,4.0,5.0,0.8,5.0,7.0,12.0,0.0,0.0,1.0,0.0,2.0,21.0,11.0
0021900524,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,36.000000:11,11.0,19.0,0.579,5.0,8.0,0.625,2.0,5.0,0.4,0.0,4.0,4.0,11.0,0.0,1.0,1.0,3.0,29.0,9.0
0021900524,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,42.000000:44,6.0,19.0,0.316,5.0,12.0,0.417,9.0,10.0,0.9,0.0,4.0,4.0,5.0,2.0,1.0,1.0,5.0,26.0,17.0
0021900524,1610612761,TOR,Toronto,1626178,Rondae Hollis-Jefferson,Rondae,,,25.000000:43,5.0,13.0,0.385,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,0.0,0.0,3.0,10.0,21.0
0021900524,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,19.000000:51,3.0,8.0,0.375,0.0,2.0,0.0,1.0,4.0,0.25,6.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,7.0,8.0
0021900524,1610612761,TOR,Toronto,1629056,Terence Davis,Terence,,,15.000000:55,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,7.0,11.0
0021900524,1610612761,TOR,Toronto,1626169,Stanley Johnson,Stanley,,,7.000000:43,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0021900524,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,9.000000:26,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,8.0
0021900524,1610612761,TOR,Toronto,1626259,Malcolm Miller,Malcolm,,,0.000000:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0021900524,1610612761,TOR,Toronto,1629744,Matt Thomas,Matt,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021900524,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,31.000000:26,4.0,6.0,0.667,3.0,5.0,0.6,7.0,8.0,0.875,0.0,3.0,3.0,5.0,0.0,0.0,3.0,2.0,18.0,0.0
0021900524,1610612751,BKN,Brooklyn,1627752,Taurean Prince,Taurean,F,,28.000000:16,4.0,11.0,0.364,2.0,8.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,1.0,2.0,2.0,10.0,-8.0
0021900524,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,Jarrett,C,,24.000000:47,3.0,4.0,0.75,0.0,0.0,0.0,1.0,3.0,0.333,0.0,5.0,5.0,0.0,1.0,2.0,1.0,2.0,7.0,-3.0
0021900524,1610612751,BKN,Brooklyn,202066,Garrett Temple,Garrett,G,,30.000000:10,4.0,11.0,0.364,3.0,8.0,0.375,1.0,2.0,0.5,1.0,4.0,5.0,3.0,1.0,0.0,1.0,0.0,12.0,-3.0
0021900524,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,Spencer,G,,30.000000:35,6.0,12.0,0.5,2.0,5.0,0.4,9.0,12.0,0.75,1.0,2.0,3.0,7.0,0.0,1.0,4.0,2.0,23.0,-14.0
0021900524,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,DeAndre,,,18.000000:13,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,2.0,1.0,4.0,5.0,2.0,6.0,-8.0
0021900524,1610612751,BKN,Brooklyn,201163,Wilson Chandler,Wilson,,,22.000000:37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,3.0,0.0,2.0,0.0,5.0,1.0,-18.0
0021900524,1610612751,BKN,Brooklyn,1627747,Caris LeVert,Caris,,,15.000000:43,5.0,7.0,0.714,2.0,2.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,13.0,-15.0
0021900524,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,Timothe,,,16.000000:34,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,-19.0
0021900524,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,,17.000000:25,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,7.0,-5.0
0021900524,1610612751,BKN,Brooklyn,1629058,Dzanan Musa,Dzanan,,,2.000000:07,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
0021900524,1610612751,BKN,Brooklyn,1629033,Theo Pinson,Theo,,,2.000000:07,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
