GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022401012,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,F,,37:07,4.19,2.76,1,2,3,56,0,0,36,2,1,2,0.5,6,14,0.429,0.438,1,2,0.5,0022401012
0022401012,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,38:53,3.85,2.66,4,15,19,82,0,0,55,7,3,8,0.375,2,8,0.25,0.313,0,3,0.0,0022401012
0022401012,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,32:59,3.93,2.26,4,4,8,34,0,0,22,1,2,2,1.0,5,8,0.625,0.699,3,3,1.0,0022401012
0022401012,1610612749,MIL,Milwaukee,1627752,Taurean Prince,G,,32:12,4.0,2.28,2,11,12,32,0,0,24,1,0,0,0.0,2,4,0.5,0.5,2,2,1.0,0022401012
0022401012,1610612749,MIL,Milwaukee,203081,Damian Lillard,G,,38:12,4.14,2.77,5,4,8,78,2,0,53,4,2,7,0.286,4,11,0.364,0.333,0,1,0.0,0022401012
0022401012,1610612749,MIL,Milwaukee,1629645,Kevin Porter Jr.,,,15:00,4.43,1.21,1,6,7,27,1,0,20,2,1,2,0.5,0,2,0.0,0.25,0,1,0.0,0022401012
0022401012,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,,,25:58,4.08,1.9,1,1,2,22,0,0,13,0,2,3,0.667,1,6,0.167,0.333,1,1,1.0,0022401012
0022401012,1610612749,MIL,Milwaukee,1631260,AJ Green,,,14:12,4.77,1.22,0,2,2,21,0,0,17,0,0,0,0.0,0,2,0.0,0.0,1,2,0.5,0022401012
0022401012,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,,,5:27,4.69,0.44,0,0,0,5,0,0,5,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401012
0022401012,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401012
0022401012,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401012
0022401012,1610612749,MIL,Milwaukee,1641753,Chris Livingston,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401012
0022401012,1610612749,MIL,Milwaukee,1631250,Pete Nance,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401012
0022401012,1610612749,MIL,Milwaukee,1641890,Tyler Smith,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401012
0022401012,1610612744,GSW,Golden State,202710,Jimmy Butler III,F,,36:59,3.98,2.62,2,9,11,85,0,2,62,10,3,3,1.0,3,10,0.3,0.462,2,3,0.667,0022401012
0022401012,1610612744,GSW,Golden State,203110,Draymond Green,F,,36:10,3.99,2.54,0,13,13,76,1,0,67,4,0,0,0.0,1,5,0.2,0.167,1,3,0.333,0022401012
0022401012,1610612744,GSW,Golden State,1642366,Quinten Post,C,,23:07,4.44,1.79,1,4,5,35,0,0,23,3,1,1,1.0,4,9,0.444,0.5,0,1,0.0,0022401012
0022401012,1610612744,GSW,Golden State,1630541,Moses Moody,G,,24:32,4.19,1.81,4,6,10,34,0,1,23,3,1,4,0.25,1,5,0.2,0.222,0,1,0.0,0022401012
0022401012,1610612744,GSW,Golden State,1641764,Brandin Podziemski,G,,29:03,4.54,2.31,3,7,10,61,0,0,44,1,1,2,0.5,5,8,0.625,0.599,1,2,0.5,0022401012
0022401012,1610612744,GSW,Golden State,1630611,Gui Santos,,,8:22,4.63,0.7,2,4,6,19,0,0,16,1,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0022401012
0022401012,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,,,23:47,4.51,1.91,5,3,8,40,0,0,26,2,1,3,0.333,1,7,0.143,0.2,1,1,1.0,0022401012
0022401012,1610612744,GSW,Golden State,1627741,Buddy Hield,,,23:30,4.69,1.97,1,7,7,45,0,0,37,0,0,1,0.0,5,6,0.833,0.713,1,2,0.5,0022401012
0022401012,1610612744,GSW,Golden State,1627780,Gary Payton II,,,17:27,4.81,1.53,0,4,4,37,0,0,28,1,0,0,0.0,3,7,0.429,0.428,1,3,0.333,0022401012
0022401012,1610612744,GSW,Golden State,1626172,Kevon Looney,,,6:23,4.43,0.52,1,3,4,11,0,0,10,0,0,0,0.0,0,1,0.0,0.0,0,1,0.0,0022401012
0022401012,1610612744,GSW,Golden State,1630311,Pat Spencer,,,6:18,5.13,0.56,0,3,3,16,0,1,12,0,0,1,0.0,1,1,1.0,0.5,0,0,0.0,0022401012
0022401012,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,,,4:22,4.76,0.36,0,1,1,7,0,0,5,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0022401012
0022401012,1610612744,GSW,Golden State,201939,Stephen Curry,,DND - Rest,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401012
