GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900312,1610612754,IND,Indiana,203933,T.J. Warren,T.J.,F,,35.000000:22,9.0,15.0,0.6,1.0,3.0,0.333,5.0,6.0,0.833,1.0,3.0,4.0,1.0,0.0,0.0,1.0,4.0,24.0,7.0
0021900312,1610612754,IND,Indiana,1627734,Domantas Sabonis,Domantas,F,,35.000000:20,7.0,13.0,0.538,0.0,2.0,0.0,3.0,4.0,0.75,5.0,8.0,13.0,2.0,2.0,0.0,4.0,5.0,17.0,2.0
0021900312,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,26.000000:25,4.0,7.0,0.571,1.0,3.0,0.333,3.0,3.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,12.0,8.0
0021900312,1610612754,IND,Indiana,203087,Jeremy Lamb,Jeremy,G,,31.000000:14,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,13.0,4.0
0021900312,1610612754,IND,Indiana,1627763,Malcolm Brogdon,Malcolm,G,,31.000000:14,4.0,13.0,0.308,2.0,4.0,0.5,1.0,2.0,0.5,1.0,3.0,4.0,6.0,1.0,0.0,1.0,1.0,11.0,4.0
0021900312,1610612754,IND,Indiana,203200,Justin Holiday,Justin,,,28.000000:47,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,12.0,0.0
0021900312,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,16.000000:46,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,2.0,4.0,3.0
0021900312,1610612754,IND,Indiana,1628988,Aaron Holiday,Aaron,,,16.000000:46,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0021900312,1610612754,IND,Indiana,203926,Doug McDermott,Doug,,,18.000000:06,5.0,9.0,0.556,2.0,3.0,0.667,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0
0021900312,1610612754,IND,Indiana,1629048,Goga Bitadze,Goga,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900312,1610612754,IND,Indiana,1628993,Alize Johnson,Alize,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900312,1610612754,IND,Indiana,1628388,T.J. Leaf,T.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900312,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,Terrance,F,,31.000000:46,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,3.0,8.0,-8.0
0021900312,1610612760,OKC,Oklahoma City,201568,Danilo Gallinari,Danilo,F,,31.000000:14,7.0,13.0,0.538,4.0,6.0,0.667,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,0.0,0.0,3.0,18.0,-4.0
0021900312,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,28.000000:43,8.0,8.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,5.0,4.0,9.0,3.0,0.0,2.0,2.0,2.0,20.0,-2.0
0021900312,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,36.000000:22,7.0,19.0,0.368,1.0,7.0,0.143,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,16.0,-19.0
0021900312,1610612760,OKC,Oklahoma City,101108,Chris Paul,Chris,G,,33.000000:25,2.0,9.0,0.222,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,2.0,4.0,-6.0
0021900312,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,Nerlens,,,19.000000:17,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,8.0,-5.0
0021900312,1610612760,OKC,Oklahoma City,203471,Dennis Schröder,Dennis,,,23.000000:18,8.0,17.0,0.471,1.0,2.0,0.5,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,18.0,3.0
0021900312,1610612760,OKC,Oklahoma City,1627846,Abdel Nader,Abdel,,,16.000000:08,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,7.0,-1.0
0021900312,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,,,11.000000:35,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
0021900312,1610612760,OKC,Oklahoma City,1629126,Deonte Burton,Deonte,,,8.000000:12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0
0021900312,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900312,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900312,1610612760,OKC,Oklahoma City,1628383,Justin Patton,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
