gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022100663,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,5,15:08,73.4,0,8,7,8,2,1,1,3,14,0.214,0,7,0.0
0022100663,1610612760,Oklahoma City,Thunder,OKC,thunder,1629647,Darius,Bazley,D. Bazley,darius-bazley,F,,7,7:12,39.9,0,10,4,0,1,1,1,4,10,0.4,0,2,0.0
0022100663,1610612760,Oklahoma City,Thunder,OKC,thunder,1630526,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,C,,50,10:07,49.0,0,10,4,3,2,1,0,3,10,0.3,2,6,0.333
0022100663,1610612760,Oklahoma City,Thunder,OKC,thunder,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,3,13:26,64.9,0,14,4,1,2,1,0,6,11,0.545,1,3,0.333
0022100663,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,15:52,76.0,0,19,6,1,1,2,0,7,17,0.412,3,8,0.375
0022100663,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,21,13:31,60.9,0,14,5,9,1,2,0,5,14,0.357,2,4,0.5
0022100663,1610612760,Oklahoma City,Thunder,OKC,thunder,1630544,Tre,Mann,T. Mann,tre-mann,,,23,7:32,36.7,0,9,1,3,0,1,0,4,13,0.308,1,2,0.5
0022100663,1610612760,Oklahoma City,Thunder,OKC,thunder,1629660,Ty,Jerome,T. Jerome,ty-jerome,,,16,7:04,36.3,0,10,0,0,1,0,0,4,6,0.667,2,2,1.0
0022100663,1610612760,Oklahoma City,Thunder,OKC,thunder,203488,Mike,Muscala,M. Muscala,mike-muscala,,,33,6:60,34.9,0,7,5,2,2,0,0,2,4,0.5,1,1,1.0
0022100663,1610612760,Oklahoma City,Thunder,OKC,thunder,1629603,Mamadi,Diakite,M. Diakite,mamadi-diakite,,,12,2:26,13.0,0,2,1,1,0,1,0,1,3,0.333,0,1,0.0
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,10,11:58,70.1,0,12,6,2,2,2,0,5,15,0.333,1,5,0.2
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,F,,42,5:19,30.1,0,6,2,1,0,0,0,3,5,0.6,0,0,0.0
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,6,10:07,55.0,0,19,7,5,2,1,4,7,19,0.368,3,5,0.6
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,13,13:14,73.8,0,13,5,0,2,2,0,4,9,0.444,1,3,0.333
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,77,13:58,80.3,0,14,9,0,0,3,3,6,15,0.4,2,5,0.4
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,7,6:59,39.1,0,11,1,4,1,0,0,5,12,0.417,1,5,0.2
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,11,11:53,65.2,0,12,5,2,1,1,0,5,10,0.5,2,7,0.286
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,,8,6:18,37.6,0,11,0,1,2,1,0,3,6,0.5,1,3,0.333
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,,,0,1:47,9.9,0,6,0,0,2,0,0,2,2,1.0,0,0,0.0
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,1628373,Frank,Ntilikina,F. Ntilikina,frank-ntilikina,,,21,3:28,16.0,0,2,1,1,0,0,0,1,2,0.5,0,1,0.0
0022100663,1610612742,Dallas,Mavericks,DAL,mavericks,203504,Trey,Burke,T. Burke,trey-burke,,,3,1:13,8.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
