GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500418,1610612756,Phoenix,Suns,PHX,suns,240:00,50,85,0.588,14,34,0.412,18,20,0.9,12,26,38,35,10,6,13,24,132,24.0
0022500418,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,39,81,0.481,12,32,0.375,18,29,0.621,14,24,38,22,7,4,17,22,108,-24.0
