GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300428,1610612747,Lakers,LAL,Los Angeles,240.000000:00,52,97,0.536,15,30,0.5,14,14,1.0,5,37,42,41,11,7,11,21,133,21.0
0022300428,1610612766,Hornets,CHA,Charlotte,240.000000:00,40,85,0.471,15,33,0.455,17,28,0.607,8,35,43,29,5,5,19,14,112,-21.0
