GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800090,1610612752,New York,Knicks,NYK,knicks,1628422,Damyean,Dotson,D. Dotson,damyean-dotson,F,,,28:00,4,10,0.4,1,6,0.167,1,1,1.0,1,4,5,0,0,0,2,2,10,21.0,Damyean Dotson
0021800090,1610612752,New York,Knicks,NYK,knicks,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,F,,,28:39,3,6,0.5,0,1,0.0,2,2,1.0,3,7,10,2,1,1,1,4,8,17.0,Noah Vonleh
0021800090,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,C,,,15:07,5,5,1.0,0,0,0.0,1,2,0.5,2,1,3,1,1,1,0,3,11,6.0,Mitchell Robinson
0021800090,1610612752,New York,Knicks,NYK,knicks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,,34:54,8,19,0.421,3,8,0.375,6,7,0.857,1,4,5,8,1,0,2,1,25,11.0,Tim Hardaway Jr.
0021800090,1610612752,New York,Knicks,NYK,knicks,1628373,Frank,Ntilikina,F. Ntilikina,frank-ntilikina,G,,,31:35,5,13,0.385,3,5,0.6,3,3,1.0,1,4,5,4,0,1,0,2,16,15.0,Frank Ntilikina
0021800090,1610612752,New York,Knicks,NYK,knicks,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,,,,20:13,5,12,0.417,1,2,0.5,0,0,0.0,0,4,4,1,0,0,1,2,11,3.0,Mario Hezonja
0021800090,1610612752,New York,Knicks,NYK,knicks,202683,Enes,Freedom,E. Freedom,enes-freedom,,,,26:19,7,13,0.538,0,0,0.0,1,1,1.0,6,9,15,2,1,0,6,3,15,6.0,Enes Freedom
0021800090,1610612752,New York,Knicks,NYK,knicks,1629019,Allonzo,Trier,A. Trier,allonzo-trier,,,,24:41,5,7,0.714,0,1,0.0,2,2,1.0,1,4,5,2,0,0,0,1,12,2.0,Allonzo Trier
0021800090,1610612752,New York,Knicks,NYK,knicks,203504,Trey,Burke,T. Burke,trey-burke,,,,14:01,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,0.0,Trey Burke
0021800090,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,,9:19,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,3,2,2.0,Lance Thomas
0021800090,1610612752,New York,Knicks,NYK,knicks,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,,,,2:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0,Emmanuel Mudiay
0021800090,1610612752,New York,Knicks,NYK,knicks,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,2:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4.0,Luke Kornet
0021800090,1610612752,New York,Knicks,NYK,knicks,1627758,Ron,Baker,R. Baker,ron-baker,,,,2:24,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,4.0,Ron Baker
0021800090,1610612751,Brooklyn,Nets,BKN,nets,201162,Jared,Dudley,J. Dudley,jared-dudley,F,,,18:12,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,3,0,1,1,2,0,-5.0,Jared Dudley
0021800090,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,F,,,27:33,4,9,0.444,3,5,0.6,0,0,0.0,1,0,1,2,2,0,1,2,11,-11.0,Joe Harris
0021800090,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,20:29,2,6,0.333,0,1,0.0,3,4,0.75,2,4,6,3,0,2,0,2,7,-15.0,Jarrett Allen
0021800090,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,G,,,29:29,2,11,0.182,0,6,0.0,0,0,0.0,0,2,2,5,2,0,2,3,4,-23.0,Caris LeVert
0021800090,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,27:19,4,10,0.4,3,7,0.429,2,2,1.0,1,2,3,2,0,0,2,1,13,-14.0,D'Angelo Russell
0021800090,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,,,27:00,8,15,0.533,0,1,0.0,0,0,0.0,3,4,7,0,1,2,1,2,16,-11.0,Rondae Hollis-Jefferson
0021800090,1610612751,Brooklyn,Nets,BKN,nets,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,,25:00,2,8,0.25,1,6,0.167,3,5,0.6,0,2,2,1,0,0,0,1,8,-8.0,Allen Crabbe
0021800090,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,,25:24,6,10,0.6,2,6,0.333,3,3,1.0,0,1,1,3,0,2,1,3,17,-6.0,Spencer Dinwiddie
0021800090,1610612751,Brooklyn,Nets,BKN,nets,203894,Shabazz,Napier,S. Napier,shabazz-napier,,,,18:53,3,6,0.5,2,2,1.0,4,4,1.0,0,0,0,3,1,0,1,1,12,3.0,Shabazz Napier
0021800090,1610612751,Brooklyn,Nets,BKN,nets,202334,Ed,Davis,E. Davis,ed-davis,,,,12:23,2,4,0.5,0,0,0.0,2,4,0.5,4,2,6,0,0,0,0,3,6,-1.0,Ed Davis
0021800090,1610612751,Brooklyn,Nets,BKN,nets,1629058,Dzanan,Musa,D. Musa,dzanan-musa,,,,4:09,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2.0,Dzanan Musa
0021800090,1610612751,Brooklyn,Nets,BKN,nets,202702,Kenneth,Faried,K. Faried,kenneth-faried,,,,4:09,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-2.0,Kenneth Faried
