GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400682,1610612741,CHI,Chicago,1628366,Lonzo Ball,Lonzo,F,,24.000000:53,104.8,101.9,101.1,101.8,3.7,0.1,0.278,0.0,41.7,0.067,0.033,0.05,0.0,0.357,0.357,0.119,0.122,104.05,105.13,87.61,53,0.024
0022400682,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,F,,35.000000:10,123.6,121.6,103.3,105.3,20.3,16.4,0.258,8.0,44.4,0.0,0.098,0.052,5.6,0.333,0.333,0.122,0.124,102.59,102.37,85.31,74,0.059
0022400682,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,31.000000:00,119.0,114.9,101.9,103.0,17.1,11.9,0.15,1.5,15.0,0.125,0.216,0.174,10.0,0.625,0.696,0.23,0.237,101.76,102.97,85.81,67,0.175
0022400682,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,33.000000:19,124.4,122.5,106.8,107.0,17.6,15.5,0.25,2.0,23.1,0.0,0.111,0.057,11.5,0.719,0.741,0.256,0.26,101.68,102.31,85.26,71,0.136
0022400682,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,G,,30.000000:35,122.1,116.7,103.8,106.2,18.4,10.5,0.286,2.0,28.6,0.034,0.158,0.104,14.3,0.591,0.631,0.205,0.214,101.64,102.8,85.67,66,0.136
0022400682,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,,,26.000000:04,126.0,121.4,84.2,86.2,41.8,35.2,0.0,0.0,0.0,0.0,0.184,0.115,10.0,0.625,0.676,0.169,0.176,104.31,104.93,87.45,56,0.122
0022400682,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,,,28.000000:43,133.7,128.8,105.3,101.7,28.4,27.1,0.042,0.0,7.7,0.043,0.222,0.153,0.0,0.455,0.463,0.194,0.201,95.91,99.45,82.88,59,0.074
0022400682,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,17.000000:00,133.3,132.4,102.3,105.6,31.0,26.8,0.091,0.0,9.1,0.0,0.238,0.143,0.0,0.85,0.85,0.278,0.28,100.12,98.82,82.35,34,0.191
0022400682,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,13.000000:16,139.8,133.3,115.8,119.2,23.9,14.1,0.4,0.0,40.0,0.111,0.0,0.045,0.0,0.9,0.85,0.207,0.216,95.01,95.88,79.9,27,0.151
0022400682,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400682,1610612741,CHI,Chicago,1630537,Chris Duarte,Chris,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400682,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400682,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400682,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,31.000000:29,93.2,97.0,113.7,111.8,-20.5,-14.7,0.158,1.5,12.0,0.0,0.265,0.123,8.0,0.5,0.484,0.293,0.298,104.1,102.91,85.76,67,0.084
0022400682,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,33.000000:14,101.1,104.3,108.3,105.8,-7.3,-1.5,0.278,5.0,17.9,0.025,0.237,0.128,3.6,0.4,0.45,0.288,0.298,100.84,100.38,83.65,70,0.14
0022400682,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,33.000000:53,92.3,95.8,112.9,112.7,-20.6,-16.8,0.25,6.0,40.0,0.024,0.205,0.113,6.7,0.5,0.5,0.113,0.114,103.1,101.29,84.41,72,0.111
0022400682,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,28.000000:54,98.9,103.2,114.8,112.7,-15.9,-9.5,0.045,0.0,6.7,0.029,0.03,0.03,0.0,0.417,0.472,0.2,0.204,105.93,104.64,87.2,63,0.047
0022400682,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,G,,15.000000:27,97.8,103.0,88.5,85.3,9.3,17.7,0.222,0.0,18.2,0.056,0.143,0.103,0.0,0.813,0.788,0.243,0.252,104.89,104.08,86.73,33,0.246
0022400682,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,,,23.000000:28,96.2,97.9,142.7,139.6,-46.5,-41.7,0.133,1.0,18.2,0.0,0.056,0.021,18.2,0.643,0.643,0.173,0.174,96.95,97.16,80.97,47,0.041
0022400682,1610612761,TOR,Toronto,1628971,Bruce Brown,Bruce,,,16.000000:57,93.9,89.2,148.2,144.4,-54.4,-55.3,0.091,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.077,99.45,103.36,86.14,37,-0.011
0022400682,1610612761,TOR,Toronto,1631115,Orlando Robinson,Orlando,,,14.000000:07,126.9,123.3,152.0,140.0,-25.1,-16.7,0.2,0.0,33.3,0.118,0.143,0.125,0.0,0.333,0.387,0.114,0.124,96.57,102.01,85.01,30,0.047
0022400682,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,,,21.000000:38,120.3,117.8,144.5,133.3,-24.2,-15.6,0.067,1.0,12.5,0.0,0.143,0.051,12.5,0.333,0.333,0.137,0.146,94.92,99.85,83.2,45,0.02
