GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400593,1610612753,Magic,ORL,Orlando,240:00,38,102,0.373,12,41,0.293,12,16,0.75,16,23,39,30,15,6,7,19,100,-13
0022400593,1610612743,Nuggets,DEN,Denver,240:00,40,77,0.519,7,25,0.28,26,31,0.839,13,44,57,24,6,8,20,16,113,13
