GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400770,1610612766,Hornets,CHA,Charlotte,240:00,17.96,25,61,82,381,1,2,268,21,14,34,0.412,18,47,0.383,0.395,9,18,0.5,0022400770
0022400770,1610612753,Magic,ORL,Orlando,240:00,17.47,26,58,84,387,5,0,274,22,13,28,0.464,24,62,0.387,0.411,13,20,0.65,0022400770
