GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400809,1610612762,Jazz,UTA,Utah,240:00,49,98,0.5,13,40,0.325,13,27,0.481,16,42,58,28,4,3,8,18,124,9
0022400809,1610612745,Rockets,HOU,Houston,240:00,44,100,0.44,17,43,0.395,10,18,0.556,8,33,41,33,3,2,7,17,115,-9
