GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900930,1610612764,Wizards,WAS,Washington,240.000000:00,36,76,0.474,15,31,0.484,31,35,0.886,9,29,38,24,9,4,16,19,118,6.0
0021900930,1610612737,Hawks,ATL,Atlanta,240.000000:00,46,86,0.535,12,32,0.375,8,12,0.667,6,30,36,25,9,4,17,25,112,-6.0
