GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900930,1610612764,Wizards,WAS,Washington,240.000000:00,117.5,116.8,108.4,110.9,9.1,5.9,0.667,1.33,18.0,0.256,0.762,0.506,17.928,17.8,0.572,0.646,1.0,0.197,101.84,101.0,84.17,101,0.529
0021900930,1610612737,Hawks,ATL,Atlanta,240.000000:00,108.4,110.9,117.5,116.8,-9.1,-5.9,0.543,1.39,18.6,0.238,0.744,0.494,17.428,17.8,0.605,0.613,1.0,0.198,101.84,101.0,84.17,101,0.471
