GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400301,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,26:21,4.0,12.0,0.333,1.0,2.0,0.5,2.0,3.0,0.667,1.0,7.0,8.0,5.0,1.0,0.0,3.0,3.0,11.0,30.0
0022400301,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,F,,24:39,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,1.0,0.0,0.0,1.0,1.0,7.0,14.0
0022400301,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,3:33,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0
0022400301,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,G,,30:51,6.0,11.0,0.545,2.0,5.0,0.4,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,1.0,0.0,1.0,14.0,26.0
0022400301,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,35:14,11.0,24.0,0.458,5.0,10.0,0.5,1.0,2.0,0.5,1.0,3.0,4.0,6.0,2.0,0.0,2.0,3.0,28.0,25.0
0022400301,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,19:37,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,1.0,4.0,5.0,0.0,0.0,3.0,2.0,4.0,4.0,9.0
0022400301,1610612755,PHI,Philadelphia,1630231,KJ Martin,KJ,,,27:08,7.0,8.0,0.875,1.0,2.0,0.5,4.0,5.0,0.8,3.0,3.0,6.0,3.0,0.0,3.0,1.0,3.0,19.0,7.0
0022400301,1610612755,PHI,Philadelphia,1642272,Jared McCain,Jared,,,29:13,3.0,7.0,0.429,0.0,3.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,7.0,-7.0
0022400301,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,9:49,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-4.0
0022400301,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,26:39,5.0,7.0,0.714,1.0,3.0,0.333,6.0,7.0,0.857,1.0,4.0,5.0,1.0,1.0,1.0,0.0,3.0,17.0,-17.0
0022400301,1610612755,PHI,Philadelphia,1631311,Lester Quinones,Lester,,,3:28,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-6.0
0022400301,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,,,3:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
0022400301,1610612755,PHI,Philadelphia,1628997,Caleb Martin,Caleb,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400301,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,20:34,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-18.0
0022400301,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,22:37,1.0,8.0,0.125,0.0,3.0,0.0,2.0,3.0,0.667,1.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,4.0,-22.0
0022400301,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,12:32,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,-27.0
0022400301,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,G,,26:49,6.0,9.0,0.667,4.0,5.0,0.8,3.0,3.0,1.0,0.0,6.0,6.0,4.0,0.0,0.0,1.0,1.0,19.0,-10.0
0022400301,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,26:44,5.0,16.0,0.313,3.0,8.0,0.375,2.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,2.0,15.0,-16.0
0022400301,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,15:14,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0
0022400301,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,25:60,5.0,11.0,0.455,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,12.0,1.0
0022400301,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,,,13:44,4.0,5.0,0.8,1.0,2.0,0.5,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,9.0,-4.0
