GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900127,1610612759,Spurs,SAS,San Antonio,240.000000:00,39,99,0.394,14,30,0.467,23,30,0.767,21,36,57,24,1,8,15,22,115,-20.0
0021900127,1610612738,Celtics,BOS,Boston,240.000000:00,48,94,0.511,14,37,0.378,25,28,0.893,7,36,43,28,11,11,8,25,135,20.0
