GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500443,1610612764,Washington,Wizards,WAS,wizards,240:00,42,99,0.424,8,33,0.242,24,25,0.96,15,39,54,26,9,12,19,21,116,4.0
0022500443,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,43,103,0.417,9,32,0.281,17,21,0.81,10,33,43,27,14,8,16,17,112,-4.0
