GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700202,1610612745,Houston,Rockets,HOU,rockets,240:00,33,79,0.418,12,39,0.308,35,41,0.854,14,34,48,21,4,4,19,27,113,-16.0
0021700202,1610612761,Toronto,Raptors,TOR,raptors,240:00,41,78,0.526,14,30,0.467,33,42,0.786,5,31,36,28,11,4,12,30,129,16.0
