GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400314,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,31:40,3.95,2.22,2,13,15,44,2,0,28,1,3,4,0.75,5,7,0.714,0.726,4,6,0.667,0022400314
0022400314,1610612743,DEN,Denver,1631212,Peyton Watson,F,,28:36,4.31,2.16,3,9,11,37,2,0,27,2,2,4,0.5,4,5,0.8,0.667,3,5,0.6,0022400314
0022400314,1610612743,DEN,Denver,203999,Nikola Jokić,C,,39:04,3.74,2.62,7,22,27,113,1,2,81,11,6,10,0.6,6,14,0.429,0.5,5,10,0.5,0022400314
0022400314,1610612743,DEN,Denver,1631128,Christian Braun,G,,35:34,4.37,2.77,2,7,9,41,0,0,31,2,2,4,0.5,3,3,1.0,0.713,1,3,0.333,0022400314
0022400314,1610612743,DEN,Denver,1627750,Jamal Murray,G,,37:43,4.08,2.78,0,3,3,58,1,0,42,7,1,1,1.0,6,11,0.545,0.582,1,1,1.0,0022400314
0022400314,1610612743,DEN,Denver,201566,Russell Westbrook,,,24:38,3.89,1.73,1,4,5,48,1,0,34,8,2,5,0.4,1,6,0.167,0.273,0,1,0.0,0022400314
0022400314,1610612743,DEN,Denver,203932,Aaron Gordon,,,23:48,4.04,1.79,1,2,3,33,0,0,24,4,2,2,1.0,2,5,0.4,0.57,0,0,0.0,0022400314
0022400314,1610612743,DEN,Denver,1631124,Julian Strawther,,,18:58,4.5,1.56,1,2,3,18,0,0,10,2,1,2,0.5,5,5,1.0,0.856,1,2,0.5,0022400314
0022400314,1610612743,DEN,Denver,1641790,PJ Hall,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400314
0022400314,1610612743,DEN,Denver,201599,DeAndre Jordan,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400314
0022400314,1610612743,DEN,Denver,1630192,Zeke Nnaji,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400314
0022400314,1610612743,DEN,Denver,1629618,Jalen Pickett,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400314
0022400314,1610612743,DEN,Denver,1641816,Hunter Tyson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400314
0022400314,1610612743,DEN,Denver,203967,Dario Šarić,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400314
0022400314,1610612746,LAC,LA,1626181,Norman Powell,F,,24:31,4.04,1.77,0,0,0,41,1,0,20,1,4,9,0.444,5,8,0.625,0.529,0,1,0.0,0022400314
0022400314,1610612746,LAC,LA,1627884,Derrick Jones Jr.,F,,24:53,4.17,1.8,2,5,7,29,0,0,23,0,1,3,0.333,1,2,0.5,0.4,1,1,1.0,0022400314
0022400314,1610612746,LAC,LA,1627826,Ivica Zubac,C,,35:07,3.74,2.33,4,12,16,44,1,0,31,5,1,8,0.125,1,1,1.0,0.222,2,4,0.5,0022400314
0022400314,1610612746,LAC,LA,1627739,Kris Dunn,G,,23:22,4.38,1.78,1,6,7,42,0,0,38,2,1,1,1.0,1,4,0.25,0.4,5,5,1.0,0022400314
0022400314,1610612746,LAC,LA,201935,James Harden,G,,38:25,3.41,2.37,9,9,16,108,3,1,64,11,1,11,0.091,9,15,0.6,0.385,4,4,1.0,0022400314
0022400314,1610612746,LAC,LA,1629599,Amir Coffey,,,18:24,3.93,1.3,3,3,6,23,0,0,12,1,0,2,0.0,5,9,0.556,0.455,3,4,0.75,0022400314
0022400314,1610612746,LAC,LA,1629611,Terance Mann,,,24:56,4.35,2.02,3,4,7,31,0,0,21,1,2,3,0.667,4,4,1.0,0.856,4,6,0.667,0022400314
0022400314,1610612746,LAC,LA,201587,Nicolas Batum,,,23:07,4.31,1.86,3,1,3,36,0,0,32,5,0,0,0.0,1,2,0.5,0.5,2,2,1.0,0022400314
0022400314,1610612746,LAC,LA,1628964,Mo Bamba,,,12:35,4.15,0.96,0,6,6,17,0,0,13,0,1,1,1.0,1,1,1.0,1.0,3,3,1.0,0022400314
0022400314,1610612746,LAC,LA,1641757,Jordan Miller,,,14:40,4.72,1.23,2,3,5,23,1,0,17,2,3,3,1.0,1,3,0.333,0.667,1,1,1.0,0022400314
0022400314,1610612746,LAC,LA,1630538,Bones Hyland,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400314
0022400314,1610612746,LAC,LA,1630539,Kai Jones,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022400314
