GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900607,1610612764,Wizards,WAS,Washington,240.000000:00,37,79,0.468,11,27,0.407,21,26,0.808,7,31,38,25,8,6,16,17,106,-9.0
0021900607,1610612741,Bulls,CHI,Chicago,240.000000:00,43,85,0.506,14,38,0.368,15,22,0.682,8,33,41,26,11,5,15,19,115,9.0
