gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022301121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,1631205,Buddy,Boeheim,B. Boeheim,buddy-boeheim,27,0:21,20.6,1.4,0.103,0.031,0.256,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022301121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,7,2:00,120.1,9.5,0.211,0.183,0.243,0,5,9,0,0,0,0,2,3,0.667,1,1,1.0,0,0,0,0.0,0,0,0
0022301121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,1631105,Jalen,Duren,J. Duren,jalen-duren,0,0:28,28.1,2.6,0.044,0.043,0.053,0,2,4,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022301121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,1641787,Tosan,Evbuomwan,T. Evbuomwan,tosan-evbuomwan,18,4:40,279.8,20.3,0.457,0.427,0.484,0,2,16,2,0,2,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,1,1
0022301121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,1630201,Malachi,Flynn,M. Flynn,malachi-flynn,18,0:37,37.5,3.3,0.065,0.057,0.114,0,5,8,0,0,0,0,2,4,0.5,1,3,0.333,0,0,0,0.0,0,0,0
0022301121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,203095,Evan,Fournier,E. Fournier,evan-fournier,31,0:12,12.5,1.2,0.21,0.019,0.21,0,0,4,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022301121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,1631093,Jaden,Ivey,J. Ivey,jaden-ivey,23,0:54,54.5,6.2,0.063,0.083,0.105,0,3,13,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022301121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,1629002,Chimezie,Metu,C. Metu,chimezie-metu,4,0:11,11.2,1.0,0.018,0.017,0.255,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022301121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,24,0:32,32.2,1.3,0.056,0.049,0.736,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022301121,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,45,1631197,Jared,Rhoden,J. Rhoden,jared-rhoden,8,0:14,14.4,1.8,0.026,0.022,0.095,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
