GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700814,1610612757,Portland,Trail Blazers,POR,blazers,265:00,41,90,0.456,9,31,0.29,18,22,0.818,9,48,57,18,7,7,17,19,109,6.0
0021700814,1610612766,Charlotte,Hornets,CHA,hornets,265:00,38,98,0.388,13,33,0.394,14,17,0.824,7,37,44,17,10,3,11,16,103,-6.0
