GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400033,1610612743,Nuggets,DEN,Denver,240:00,43,90,0.478,15,29,0.517,19,29,0.655,15,27,42,33,4,7,13,19,120,-3
0022400033,1610612742,Mavericks,DAL,Dallas,240:00,46,91,0.505,10,27,0.37,21,27,0.778,12,32,44,24,11,5,13,22,123,3
