GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300346,1610612749,Bucks,MIL,Milwaukee,240.000000:00,45,90,0.5,13,36,0.361,25,32,0.781,16,30,46,25,4,1,15,23,128,9.0
0022300346,1610612745,Rockets,HOU,Houston,240.000000:00,45,85,0.529,11,27,0.407,18,21,0.857,6,25,31,26,8,4,9,21,119,-9.0
