gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,F,,3,14:34,71.4,0,12,1,5,4,1,1,4,10,0.4,1,6,0.167
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,14:11,70.3,0,18,8,1,1,0,1,8,13,0.615,2,5,0.4
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,C,,14,12:53,63.4,0,14,3,4,3,0,0,5,14,0.357,2,6,0.333
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,G,,24,13:32,68.0,0,14,5,3,2,2,0,3,9,0.333,2,5,0.4
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,13:44,68.4,0,15,0,6,2,2,0,6,12,0.5,1,3,0.333
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,1627761,DeAndre',Bembry,D. Bembry,deandre-bembry,,,95,7:50,39.8,0,7,5,5,2,0,0,1,2,0.5,0,1,0.0
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,203458,Alex,Len,A. Len,alex-len,,,25,5:44,30.7,0,12,1,1,0,0,0,4,9,0.444,2,3,0.667
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,1,3:48,20.7,0,3,1,1,1,1,0,1,1,1.0,1,1,1.0
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,1713,Vince,Carter,V. Carter,vince-carter,,,15,6:01,32.7,0,2,3,0,0,1,0,0,4,0.0,0,2,0.0
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,1628416,Tyler,Dorsey,T. Dorsey,tyler-dorsey,,,2,4:20,24.0,0,4,1,0,1,0,0,1,2,0.5,1,2,0.5
0021800412,1610612737,Atlanta,Hawks,ATL,hawks,1629121,Jaylen,Adams,J. Adams,jaylen-adams,,,10,1:09,6.0,0,2,0,0,0,0,0,1,2,0.5,0,1,0.0
0021800412,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,23,11:31,57.6,0,17,0,1,2,3,1,7,14,0.5,3,3,1.0
0021800412,1610612742,Dallas,Mavericks,DAL,mavericks,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,12:56,65.8,0,16,3,3,1,1,0,7,10,0.7,2,4,0.5
0021800412,1610612742,Dallas,Mavericks,DAL,mavericks,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,6,13:26,69.3,0,6,10,5,2,0,0,3,6,0.5,0,2,0.0
0021800412,1610612742,Dallas,Mavericks,DAL,mavericks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,13,9:32,49.0,0,8,0,5,4,1,0,4,12,0.333,0,5,0.0
0021800412,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,77,14:19,72.3,0,8,9,0,1,1,1,3,8,0.375,1,2,0.5
0021800412,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,34,6:37,33.4,0,4,1,3,0,3,0,2,5,0.4,0,1,0.0
0021800412,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,5,6:46,32.8,0,6,1,2,0,0,0,3,6,0.5,0,1,0.0
0021800412,1610612742,Dallas,Mavericks,DAL,mavericks,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,,,10,10:55,52.0,0,19,4,3,5,3,0,8,15,0.533,3,8,0.375
0021800412,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,42,6:57,33.4,0,4,3,1,0,1,3,2,12,0.167,0,4,0.0
0021800412,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,7,6:28,29.6,0,14,1,0,3,0,0,4,11,0.364,2,3,0.667
