GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400642,1610612755,76ers,PHI,Philadelphia,240.000000:00,105.3,109.0,96.2,95.1,9.1,13.9,0.548,2.3,17.4,0.189,0.698,0.443,9.664,10.0,0.527,0.548,1.0,0.197,102.14,101.0,84.17,100,0.546
0022400642,1610612741,Bulls,CHI,Chicago,240.000000:00,96.2,95.1,105.3,109.0,-9.1,-13.9,0.667,1.2,17.4,0.302,0.811,0.557,19.841,19.6,0.494,0.517,1.0,0.199,102.14,101.0,84.17,102,0.454
