GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300310,1610612755,76ers,PHI,Philadelphia,240.000000:00,45,87,0.517,11,30,0.367,28,34,0.824,10,43,53,28,6,4,10,20,129,18.0
0022300310,1610612765,Pistons,DET,Detroit,240.000000:00,39,88,0.443,10,33,0.303,23,30,0.767,6,29,35,24,6,3,9,22,111,-18.0
