GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500467,1610612759,San Antonio,Spurs,SAS,spurs,240:00,44,89,0.494,14,38,0.368,32,40,0.8,11,37,48,25,7,3,11,17,134,2.0
0022500467,1610612752,New York,Knicks,NYK,knicks,240:00,46,96,0.479,22,52,0.423,18,20,0.9,10,30,40,32,7,2,10,30,132,-2.0
