GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400585,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,F,,25.000000:12,129.6,129.2,121.7,129.2,7.9,0.0,0.176,3.0,16.7,0.048,0.125,0.089,5.6,0.5,0.54,0.268,0.279,94.1,91.43,76.19,48,0.087
0022400585,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,F,,30.000000:38,98.6,98.4,96.0,98.4,2.7,0.0,0.053,0.33,6.7,0.034,0.114,0.078,20.0,0.45,0.506,0.206,0.209,96.67,95.61,79.67,61,0.051
0022400585,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,29.000000:45,135.8,135.7,106.2,110.3,29.6,25.4,0.08,2.0,25.0,0.042,0.25,0.154,12.5,0.75,0.717,0.092,0.095,93.77,91.97,76.64,56,0.106
0022400585,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,G,,19.000000:05,112.2,110.0,96.2,95.0,16.1,15.0,0.083,0.5,6.7,0.059,0.0,0.028,13.3,0.5,0.528,0.318,0.324,99.0,100.61,83.84,40,0.06
0022400585,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,G,,27.000000:03,91.1,91.1,99.1,101.8,-7.9,-10.7,0.412,2.33,50.0,0.0,0.167,0.086,21.4,0.75,0.75,0.109,0.111,99.8,98.48,82.07,56,0.118
0022400585,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,,14.000000:21,86.1,85.7,96.0,100.0,-9.9,-14.3,0.125,0.5,16.7,0.0,0.0,0.0,33.3,0.5,0.5,0.152,0.162,91.92,90.31,75.26,28,0.0
0022400585,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,13.000000:51,64.6,66.7,97.5,100.0,-32.9,-33.3,0.143,1.0,14.3,0.111,0.214,0.156,14.3,0.0,0.102,0.176,0.182,92.8,90.16,75.14,27,-0.019
0022400585,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,26.000000:30,104.5,106.1,126.0,129.8,-21.5,-23.7,0.133,2.0,18.2,0.107,0.111,0.109,9.1,0.688,0.688,0.15,0.156,88.9,86.94,72.45,49,0.102
0022400585,1610612751,BKN,Brooklyn,1626156,D'Angelo Russell,D'Angelo,,,27.000000:03,119.1,120.4,109.2,114.3,9.9,6.1,0.615,8.0,33.3,0.0,0.222,0.115,4.2,0.633,0.633,0.267,0.283,89.43,86.95,72.46,49,0.231
0022400585,1610612751,BKN,Brooklyn,1641787,Tosan Evbuomwan,Tosan,,,26.000000:33,121.0,125.5,130.8,131.9,-9.8,-6.4,0.133,1.0,13.3,0.12,0.167,0.14,13.3,0.65,0.689,0.228,0.233,86.92,84.97,70.81,47,0.121
