gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800279,1610612745,Houston,Rockets,HOU,rockets,203516,James,Ennis III,J. Ennis III,james-ennis-iii,F,,8,14:50,57.1,0,10,1,3,0,1,0,3,7,0.429,0,1,0.0
0021800279,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,19:58,77.1,0,17,7,1,1,0,0,4,7,0.571,1,2,0.5
0021800279,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,C,,15,18:55,74.9,0,31,5,4,3,0,4,13,28,0.464,4,8,0.5
0021800279,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,10,18:14,72.3,0,16,2,1,3,3,0,7,12,0.583,2,4,0.5
0021800279,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,13,20:40,80.1,0,16,3,2,1,1,0,7,16,0.438,0,4,0.0
0021800279,1610612745,Houston,Rockets,HOU,rockets,1629109,Gary,Clark,G. Clark,gary-clark,,,6,10:14,40.3,0,10,2,0,2,0,0,5,12,0.417,0,2,0.0
0021800279,1610612745,Houston,Rockets,HOU,rockets,101123,Gerald,Green,G. Green,gerald-green,,,14,8:02,29.4,0,8,3,0,0,0,0,2,4,0.5,1,1,1.0
0021800279,1610612745,Houston,Rockets,HOU,rockets,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,,,55,1:11,4.9,0,3,0,1,0,0,0,1,1,1.0,0,0,0.0
0021800279,1610612745,Houston,Rockets,HOU,rockets,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,,,1,2:11,9.0,0,6,0,3,0,0,0,2,2,1.0,0,0,0.0
0021800279,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,16,8:51,43.0,0,11,3,1,0,2,0,3,4,0.75,2,3,0.667
0021800279,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628021,David,Nwaba,D. Nwaba,david-nwaba,F,,12,13:16,71.0,0,17,1,7,6,2,1,6,22,0.273,2,8,0.25
0021800279,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,C,,13,14:38,72.9,0,18,11,3,2,4,0,8,11,0.727,2,4,0.5
0021800279,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203918,Rodney,Hood,R. Hood,rodney-hood,G,,1,9:33,47.8,0,4,0,2,0,0,0,1,7,0.143,0,6,0.0
0021800279,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,2,12:13,61.9,0,20,4,0,2,0,0,7,13,0.538,5,9,0.556
0021800279,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,8,9:26,52.1,0,4,0,1,1,1,0,2,5,0.4,0,3,0.0
0021800279,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2594,Kyle,Korver,K. Korver,kyle-korver,,,26,6:54,39.1,0,8,5,1,2,1,0,3,5,0.6,1,2,0.5
0021800279,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,,22,6:50,38.1,0,15,5,1,2,1,1,5,6,0.833,1,1,1.0
0021800279,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626150,Andrew,Harrison,A. Harrison,andrew-harrison,,,55,5:09,28.9,0,12,0,0,1,0,0,4,7,0.571,3,5,0.6
