GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022101123,1610612753,Magic,ORL,Orlando,240:00,17.78,20,64,82,410,5,2,294,31,27,34,0.794,15,53,0.283,0.483,18,24,0.75,0022101123
0022101123,1610612739,Cavaliers,CLE,Cleveland,240:00,17.34,21,54,73,420,3,1,299,26,10,19,0.526,27,64,0.422,0.446,25,30,0.833,0022101123
