GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800391,1610612754,Indiana,Pacers,IND,pacers,240:00,529.1,105.8,495.1,99.0,34.0,6.8,0.707,1.21,20.6,0.237,0.836,0.591,23.301,23.3,0.605,0.636,1.0,0.964,20.5,102.5,85.42,103.0,0.581
0021800391,1610612764,Washington,Wizards,WAS,wizards,240:00,495.1,99.0,529.1,105.8,-34.0,-6.8,0.595,1.83,16.5,0.164,0.763,0.409,11.765,11.8,0.477,0.512,1.0,0.991,20.5,102.5,85.42,102.0,0.419
